,post_id,text,post_text,shared_text,time,timestamp,image,image_lowquality,images,images_description,images_lowquality,images_lowquality_description,video,video_duration_seconds,video_height,video_id,video_quality,video_size_MB,video_thumbnail,video_watches,video_width,likes,comments,shares,post_url,link,links,user_id,username,user_url,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full,reactors,w3_fb_url,reactions,reaction_count,with,page_id,sharers,image_id,image_ids,was_live,header,fetched_time,video_ids,videos
0,4907913499268353,"Partido de los Trabajadores Costa Rica
3 hrs ·

En el PT queremos recibir el voto de la clase trabajadora para visibilizar el apoyo a una propuesta socialista y revolucionaria, pero el verdadero cambio solo se conseguirá a través de la lucha y la movilización y esa será la principal tarea de nuestros diputados y diputadas... Para conquistar nuestros derechos queremos hacer un llamado a la rebelión.
Este 6 de febrero vote por el Partido de los Trabajadores
#Socialistayrevolucionario
#VotePT #SoyPT
#Elecciones2022",,"Partido de los Trabajadores Costa Rica
3 hrs ·

En el PT queremos recibir el voto de la clase trabajadora para visibilizar el apoyo a una propuesta socialista y revolucionaria, pero el verdadero cambio solo se conseguirá a través de la lucha y la movilización y esa será la principal tarea de nuestros diputados y diputadas... Para conquistar nuestros derechos queremos hacer un llamado a la rebelión.
Este 6 de febrero vote por el Partido de los Trabajadores
#Socialistayrevolucionario
#VotePT #SoyPT
#Elecciones2022",2022-01-24 14:01:42.000000,,,https://scontent.fsyq1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s640x640/272541594_407961507793374_8213633085087907539_n.jpg?_nc_cat=106&ccb=1-5&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=F070k71ToggAX97WOW5&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT-3-y8g4dbDjzeWvXB9dcPfe0pMnozZyqDbzOzip3N2ZQ&oe=61F3A16F,[],[],['https://scontent.fsyq1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s640x640/272541594_407961507793374_8213633085087907539_n.jpg?_nc_cat=106&ccb=1-5&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=F070k71ToggAX97WOW5&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT-3-y8g4dbDjzeWvXB9dcPfe0pMnozZyqDbzOzip3N2ZQ&oe=61F3A16F'],[None],https://video.fsyq1-1.fna.fbcdn.net/v/t42.1790-2/272229154_316714140406514_1539099768391675251_n.mp4?_nc_cat=109&ccb=1-5&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=c1fzuIlG6RcAX_SHQ8w&_nc_rml=0&_nc_ht=video.fsyq1-1.fna&oh=00_AT8CUVX88c__QlQVd-lAuJwpCdguMI3ZvyRNwVsl5PNbyw&oe=61EF395C,,,408361667753358,,,https://scontent.fsyq1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s640x640/272541594_407961507793374_8213633085087907539_n.jpg?_nc_cat=106&ccb=1-5&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=F070k71ToggAX97WOW5&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT-3-y8g4dbDjzeWvXB9dcPfe0pMnozZyqDbzOzip3N2ZQ&oe=61F3A16F,,,1,0,0,https://facebook.com/jhon.vega.923/posts/4907913499268353,,"[{'link': '/story.php?story_fbid=241115428204473&id=100069180520596&refid=17', 'text': 'More'}, {'link': '/hashtag/socialistayrevolucionario?refid=17&_ft_=mf_story_key.4907913499268353%3Atop_level_post_id.4907913499268353%3Atl_objid.4907913499268353%3Acontent_owner_id_new.100001492545909%3Aoriginal_content_id.241115428204473%3Aoriginal_content_owner_id.100069180520596%3Athrowback_story_fbid.4907913499268353%3Apage_id.173625316092732%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX8UZm0V8avZEgu8%3Atds_flgs.3%3Athid.100001492545909%3A306061129499414%3A2%3A0%3A1643702399%3A8772724350448188327%3A%3A%3Apage_insights.%7B%22100069180520596%22%3A%7B%22page_id%22%3A100069180520596%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100001492545909%2C%22attached_story%22%3A%7B%22page_id%22%3A100069180520596%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100069180520596%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643046784%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B241115428204473%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100001492545909%2C%22page_id%22%3A100069180520596%2C%22post_id%22%3A241115428204473%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=%2AsH-R', 'text': '#Socialistayrevolucionario'}, {'link': '/hashtag/votept?refid=17&_ft_=mf_story_key.4907913499268353%3Atop_level_post_id.4907913499268353%3Atl_objid.4907913499268353%3Acontent_owner_id_new.100001492545909%3Aoriginal_content_id.241115428204473%3Aoriginal_content_owner_id.100069180520596%3Athrowback_story_fbid.4907913499268353%3Apage_id.173625316092732%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX8UZm0V8avZEgu8%3Atds_flgs.3%3Athid.100001492545909%3A306061129499414%3A2%3A0%3A1643702399%3A8772724350448188327%3A%3A%3Apage_insights.%7B%22100069180520596%22%3A%7B%22page_id%22%3A100069180520596%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100001492545909%2C%22attached_story%22%3A%7B%22page_id%22%3A100069180520596%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100069180520596%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643046784%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B241115428204473%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100001492545909%2C%22page_id%22%3A100069180520596%2C%22post_id%22%3A241115428204473%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=%2AsH-R', 'text': '#VotePT'}, {'link': '/hashtag/soypt?refid=17&_ft_=mf_story_key.4907913499268353%3Atop_level_post_id.4907913499268353%3Atl_objid.4907913499268353%3Acontent_owner_id_new.100001492545909%3Aoriginal_content_id.241115428204473%3Aoriginal_content_owner_id.100069180520596%3Athrowback_story_fbid.4907913499268353%3Apage_id.173625316092732%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX8UZm0V8avZEgu8%3Atds_flgs.3%3Athid.100001492545909%3A306061129499414%3A2%3A0%3A1643702399%3A8772724350448188327%3A%3A%3Apage_insights.%7B%22100069180520596%22%3A%7B%22page_id%22%3A100069180520596%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100001492545909%2C%22attached_story%22%3A%7B%22page_id%22%3A100069180520596%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100069180520596%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643046784%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B241115428204473%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100001492545909%2C%22page_id%22%3A100069180520596%2C%22post_id%22%3A241115428204473%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=%2AsH-R', 'text': '#SoyPT'}, {'link': '/hashtag/elecciones2022?refid=17&_ft_=mf_story_key.4907913499268353%3Atop_level_post_id.4907913499268353%3Atl_objid.4907913499268353%3Acontent_owner_id_new.100001492545909%3Aoriginal_content_id.241115428204473%3Aoriginal_content_owner_id.100069180520596%3Athrowback_story_fbid.4907913499268353%3Apage_id.173625316092732%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX8UZm0V8avZEgu8%3Atds_flgs.3%3Athid.100001492545909%3A306061129499414%3A2%3A0%3A1643702399%3A8772724350448188327%3A%3A%3Apage_insights.%7B%22100069180520596%22%3A%7B%22page_id%22%3A100069180520596%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100001492545909%2C%22attached_story%22%3A%7B%22page_id%22%3A100069180520596%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100069180520596%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643046784%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B241115428204473%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100001492545909%2C%22page_id%22%3A100069180520596%2C%22post_id%22%3A241115428204473%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=%2AsH-R', 'text': '#Elecciones2022'}]",100001492545909,Jhon Vega,https://facebook.com/jhon.vega.923?lst=797167859%3A100001492545909%3A1643058099&refid=17&_ft_=mf_story_key.4907913499268353%3Atop_level_post_id.4907913499268353%3Atl_objid.4907913499268353%3Acontent_owner_id_new.100001492545909%3Aoriginal_content_id.241115428204473%3Aoriginal_content_owner_id.100069180520596%3Athrowback_story_fbid.4907913499268353%3Apage_id.173625316092732%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX8UZm0V8avZEgu8%3Atds_flgs.3%3Athid.100001492545909%3A306061129499414%3A2%3A0%3A1643702399%3A8772724350448188327%3A%3A%3Apage_insights.%7B%22100069180520596%22%3A%7B%22page_id%22%3A100069180520596%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100001492545909%2C%22attached_story%22%3A%7B%22page_id%22%3A100069180520596%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100069180520596%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643046784%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B241115428204473%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100001492545909%2C%22page_id%22%3A100069180520596%2C%22post_id%22%3A241115428204473%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=C-R,False,,241115428204473,2022-01-24 12:01:44.000000,100069180520596,Partido de los Trabajadores Costa Rica,https://facebook.com/story.php?story_fbid=241115428204473&id=100069180520596,True,,"[{'name': 'Gary Suazo', 'link': 'https://facebook.com/gary.suazo.5?fref=pb', 'type': 'like'}]",https://www.facebook.com/jhon.vega.923/posts/4907913499268353,{'like': 1},1.0,"[{'name': 'Partido de los Trabajadores Costa Rica', 'link': '/ptcostarica?refid=17&_ft_=mf_story_key.4907913499268353%3Atop_level_post_id.4907913499268353%3Atl_objid.4907913499268353%3Acontent_owner_id_new.100001492545909%3Aoriginal_content_id.241115428204473%3Aoriginal_content_owner_id.100069180520596%3Athrowback_story_fbid.4907913499268353%3Apage_id.173625316092732%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX8UZm0V8avZEgu8%3Atds_flgs.3%3Athid.100001492545909%3A306061129499414%3A2%3A0%3A1643702399%3A8772724350448188327%3A%3A%3Apage_insights.%7B%22100069180520596%22%3A%7B%22page_id%22%3A100069180520596%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100001492545909%2C%22attached_story%22%3A%7B%22page_id%22%3A100069180520596%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100069180520596%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643046784%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B241115428204473%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100001492545909%2C%22page_id%22%3A100069180520596%2C%22post_id%22%3A241115428204473%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=CH-R'}]",173625316092732,,,[],False,Jhon Vega,2022-01-24 15:01:44.671686,,
1,4906985266027843,"Estamos en vivo.

Café y Palabras was live.
6 hrs ·

CAFÉ Y PALABRAS CON CLAUDIO ALPIZAR 24 01 2022
HOY conversamos de JOHN VEGA MASIS, del Partido de los Trabajadores",Estamos en vivo.,"Café y Palabras was live.
6 hrs ·

CAFÉ Y PALABRAS CON CLAUDIO ALPIZAR 24 01 2022
HOY conversamos de JOHN VEGA MASIS, del Partido de los Trabajadores",2022-01-24 10:01:44.000000,,,https://scontent.fsyq1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s600x600/272020152_736232034007847_2289374131499202194_n.jpg?_nc_cat=105&ccb=1-5&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=Zg7_zyljxLQAX-Ecbky&tn=dGb3zLNHJ0iocLmW&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT-OSaNf-R88pnVdhlpf7f8-3lpptB2LsxVgYZsKXsFJVQ&oe=61F4B65E,[],[],['https://scontent.fsyq1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s600x600/272020152_736232034007847_2289374131499202194_n.jpg?_nc_cat=105&ccb=1-5&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=Zg7_zyljxLQAX-Ecbky&tn=dGb3zLNHJ0iocLmW&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT-OSaNf-R88pnVdhlpf7f8-3lpptB2LsxVgYZsKXsFJVQ&oe=61F4B65E'],[None],https://scontent.fsyq1-1.fna.fbcdn.net/v/t66.36281-6/10000000_308725817880692_4144578245583166050_n.mp4?_nc_cat=104&ccb=1-5&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=sPAUVE_qr_wAX-CcxNj&_nc_oc=AQlEVoMY160-euxmWNMB6-UFxx-cAvjhyzxV4DI8gZlpHA8Vw0XFzzHTx9xXeBcNl9M&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT8c5_PNR-d_t-M9hTEWj8dhaW05M5tOq-ll8Bda4Ky_Dw&oe=61F488A5,,,736231510674566,,,https://scontent.fsyq1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s600x600/272020152_736232034007847_2289374131499202194_n.jpg?_nc_cat=105&ccb=1-5&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=Zg7_zyljxLQAX-Ecbky&tn=dGb3zLNHJ0iocLmW&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT-OSaNf-R88pnVdhlpf7f8-3lpptB2LsxVgYZsKXsFJVQ&oe=61F4B65E,,,5,0,2,https://facebook.com/jhon.vega.923/posts/4906985266027843,,[],100001492545909,Jhon Vega,https://facebook.com/jhon.vega.923?lst=797167859%3A100001492545909%3A1643058099&refid=17&_ft_=mf_story_key.4906985266027843%3Atop_level_post_id.4906985266027843%3Atl_objid.4906985266027843%3Acontent_owner_id_new.100001492545909%3Aoriginal_content_id.736231510674566%3Aoriginal_content_owner_id.350332178505801%3Athrowback_story_fbid.4906985266027843%3Apage_id.350332178505801%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX9yuaeDID7IIeos%3Atds_flgs.3%3Athid.100001492545909%3A306061129499414%3A2%3A0%3A1643702399%3A-298030355762751434%3A%3A%3Apage_insights.%7B%22350332178505801%22%3A%7B%22page_id%22%3A350332178505801%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100001492545909%2C%22attached_story%22%3A%7B%22page_id%22%3A350332178505801%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A350332178505801%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1643036209%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B736231510674566%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100001492545909%2C%22page_id%22%3A350332178505801%2C%22post_id%22%3A736231510674566%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=C-R,False,,736231510674566,2022-01-24 09:01:45.000000,350332178505801,Café y Palabras,https://facebook.com/story.php?story_fbid=736231510674566&id=350332178505801,True,,"[{'name': 'Olga Brenes', 'link': 'https://facebook.com/olga.brenes.90?fref=pb', 'type': 'like'}, {'name': 'Ovet Cordova', 'link': 'https://facebook.com/oscar.paredes.161?fref=pb', 'type': 'like'}, {'name': 'Gabriel Chironi', 'link': 'https://facebook.com/gabriel.chironi?fref=pb', 'type': 'like'}, {'name': 'Jessica Barquero', 'link': 'https://facebook.com/jessica.barquero.739?fref=pb', 'type': 'like'}, {'name': 'Juan Diego García-Castro', 'link': 'https://facebook.com/juan.diego.3950178?fref=pb', 'type': 'like'}]",https://www.facebook.com/jhon.vega.923/posts/4906985266027843,{'like': 5},5.0,"[{'name': 'Café y Palabras', 'link': '/CafePalabras/?refid=17&_ft_=mf_story_key.4906985266027843%3Atop_level_post_id.4906985266027843%3Atl_objid.4906985266027843%3Acontent_owner_id_new.100001492545909%3Aoriginal_content_id.736231510674566%3Aoriginal_content_owner_id.350332178505801%3Athrowback_story_fbid.4906985266027843%3Apage_id.350332178505801%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX9yuaeDID7IIeos%3Atds_flgs.3%3Athid.100001492545909%3A306061129499414%3A2%3A0%3A1643702399%3A-298030355762751434%3A%3A%3Apage_insights.%7B%22350332178505801%22%3A%7B%22page_id%22%3A350332178505801%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100001492545909%2C%22attached_story%22%3A%7B%22page_id%22%3A350332178505801%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A350332178505801%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1643036209%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B736231510674566%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100001492545909%2C%22page_id%22%3A350332178505801%2C%22post_id%22%3A736231510674566%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=CH-R'}]",350332178505801,,,[],False,Jhon Vega,2022-01-24 15:01:46.466885,,
2,4906627929396910,"No se pierda hoy la entrevista.
📅 Lunes 24 enero
⏰ 9am
💻Por 107.1 Fm y FB live Café y palabras y Radio Actual
#socialistayrevolucionario
#Elecciones2022","No se pierda hoy la entrevista.
📅 Lunes 24 enero
⏰ 9am
💻Por 107.1 Fm y FB live Café y palabras y Radio Actual
#socialistayrevolucionario
#Elecciones2022",,2022-01-24 08:01:46.000000,,https://scontent.fsyq1-1.fna.fbcdn.net/v/t39.30808-6/fr/cp0/e15/q65/272725122_4906627806063589_4696401191348555279_n.jpg?_nc_cat=105&ccb=1-5&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=NJKjOzpeheIAX-0YcTI&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT8Hzr2BA8FEVlukWqaQgLz8CrDS6vEVAd96c7yUArpY-A&oe=61F45824&manual_redirect=1,https://scontent.fsyq1-1.fna.fbcdn.net/v/t39.30808-6/cp0/e15/q65/p640x640/272725122_4906627806063589_4696401191348555279_n.jpg?_nc_cat=105&ccb=1-5&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=NJKjOzpeheIAX-0YcTI&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT9f-cj8DMnHOyHUJa0xWt6WD4TzjNcCpCKhaK5q69xk6Q&oe=61F38A03,['https://scontent.fsyq1-1.fna.fbcdn.net/v/t39.30808-6/fr/cp0/e15/q65/272725122_4906627806063589_4696401191348555279_n.jpg?_nc_cat=105&ccb=1-5&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=NJKjOzpeheIAX-0YcTI&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT8Hzr2BA8FEVlukWqaQgLz8CrDS6vEVAd96c7yUArpY-A&oe=61F45824&manual_redirect=1'],"[""May be an image of 1 person and text that says '¡NO SE PIERDA LA ENTREVISTA! Café& & Palabras PORQUE POLITICA IMPORTA Lunes 24 de enero 9:00 00 a.m. Por Radio Actual 107.1DM JHONN VEGA Presidente Diputado 1er lugar San José FB live de Café y Palabras y Radio Actual SOCIALISTA Y REVOLUCIONARIO PT Partido de los Trabajadores'""]",['https://scontent.fsyq1-1.fna.fbcdn.net/v/t39.30808-6/cp0/e15/q65/p640x640/272725122_4906627806063589_4696401191348555279_n.jpg?_nc_cat=105&ccb=1-5&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=NJKjOzpeheIAX-0YcTI&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT9f-cj8DMnHOyHUJa0xWt6WD4TzjNcCpCKhaK5q69xk6Q&oe=61F38A03'],"[""May be an image of 1 person and text that says '¡NO SE PIERDA LA ENTREVISTA! Café& & Palabras PORQUE POLITICA IMPORTA Lunes 24 de enero 9:00 00 a.m. Por Radio Actual 107.1DM JHONN VEGA Presidente Diputado 1er lugar San José FB live de Café y Palabras y Radio Actual SOCIALISTA Y REVOLUCIONARIO PT Partido de los Trabajadores'""]",,,,,,,,,,8,0,0,https://facebook.com/jhon.vega.923/posts/4906627929396910,,"[{'link': '/hashtag/socialistayrevolucionario?refid=17&_ft_=mf_story_key.4906627929396910%3Atop_level_post_id.4906627929396910%3Atl_objid.4906627929396910%3Acontent_owner_id_new.100001492545909%3Athrowback_story_fbid.4906627929396910%3Astory_location.4%3Astory_attachment_style.photo%3Athid.100001492545909%3A306061129499414%3A2%3A0%3A1643702399%3A-211966018460752995%3A%3A&__tn__=%2As-R', 'text': '#socialistayrevolucionario'}, {'link': '/hashtag/elecciones2022?refid=17&_ft_=mf_story_key.4906627929396910%3Atop_level_post_id.4906627929396910%3Atl_objid.4906627929396910%3Acontent_owner_id_new.100001492545909%3Athrowback_story_fbid.4906627929396910%3Astory_location.4%3Astory_attachment_style.photo%3Athid.100001492545909%3A306061129499414%3A2%3A0%3A1643702399%3A-211966018460752995%3A%3A&__tn__=%2As-R', 'text': '#Elecciones2022'}]",100001492545909,Jhon Vega,https://facebook.com/jhon.vega.923?lst=797167859%3A100001492545909%3A1643058099&refid=17&_ft_=mf_story_key.4906627929396910%3Atop_level_post_id.4906627929396910%3Atl_objid.4906627929396910%3Acontent_owner_id_new.100001492545909%3Athrowback_story_fbid.4906627929396910%3Astory_location.4%3Astory_attachment_style.photo%3Athid.100001492545909%3A306061129499414%3A2%3A0%3A1643702399%3A-211966018460752995%3A%3A&__tn__=C-R,False,,,,,,,True,,"[{'name': 'Lily Rojas', 'link': 'https://facebook.com/profile.php?id=100069863198439&fref=pb', 'type': 'like'}, {'name': 'Yazmin Solano', 'link': 'https://facebook.com/profile.php?id=100011376809725&fref=pb', 'type': 'like'}, {'name': 'Rose Morales', 'link': 'https://facebook.com/rose.moralescr?fref=pb', 'type': 'like'}, {'name': 'Gary Suazo', 'link': 'https://facebook.com/gary.suazo.5?fref=pb', 'type': 'like'}, {'name': 'Gerardo Olmos Campos', 'link': 'https://facebook.com/gerardo.olmos.campos?fref=pb', 'type': 'like'}, {'name': 'Isaac Felipe Lizano Perez', 'link': 'https://facebook.com/Explotion16?fref=pb', 'type': 'like'}, {'name': 'Ingrd Torrs', 'link': 'https://facebook.com/initorres1?fref=pb', 'type': 'like'}, {'name': 'Juan Diego García-Castro', 'link': 'https://facebook.com/juan.diego.3950178?fref=pb', 'type': 'like'}]",https://www.facebook.com/jhon.vega.923/posts/4906627929396910,{'like': 8},8.0,,,,4906627836063586,['4906627836063586'],False,,2022-01-24 15:01:50.184682,,
