,post_id,text,post_text,shared_text,time,timestamp,image,image_lowquality,images,images_description,images_lowquality,images_lowquality_description,video,video_duration_seconds,video_height,video_id,video_quality,video_size_MB,video_thumbnail,video_watches,video_width,likes,comments,shares,post_url,link,links,user_id,username,user_url,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full,reactors,w3_fb_url,reactions,reaction_count,with,page_id,sharers,image_id,image_ids,was_live,header,fetched_time,video_ids,videos
0,10223349852349414,"Les invito a acompañarnos en este #360

REPRETEL.COM
Conozca al candidato presidencial Óscar López - Repretel",Les invito a acompañarnos en este #360,"REPRETEL.COM
Conozca al candidato presidencial Óscar López - Repretel",2022-01-25 07:47:31.000000,,https://www.repretel.com/wp-content/uploads/2022/01/Imagen-24-01-2022-09_32_48.jpg,https://external.fsyq1-1.fna.fbcdn.net/safe_image.php?d=AQHiLAsbU35xyssJ&w=640&h=334&url=https%3A%2F%2Fwww.repretel.com%2Fwp-content%2Fuploads%2F2022%2F01%2FImagen-24-01-2022-09_32_48.jpg&cfs=1&jq=75&ext=jpg&_nc_oe=6f752&_nc_sid=06c271&ccb=3-5&gt=1&_nc_hash=AQFZnoyrkLhQNo_V,['https://www.repretel.com/wp-content/uploads/2022/01/Imagen-24-01-2022-09_32_48.jpg'],[],['https://external.fsyq1-1.fna.fbcdn.net/safe_image.php?d=AQHiLAsbU35xyssJ&w=640&h=334&url=https%3A%2F%2Fwww.repretel.com%2Fwp-content%2Fuploads%2F2022%2F01%2FImagen-24-01-2022-09_32_48.jpg&cfs=1&jq=75&ext=jpg&_nc_oe=6f752&_nc_sid=06c271&ccb=3-5&gt=1&_nc_hash=AQFZnoyrkLhQNo_V'],[None],,,,,,,,,,0,0,0,https://facebook.com/oscarlopezcostarica/posts/10223349852349414,https://repretel.com/voto-2022/noticia/conozca-al-candidato-presidencial-oscar-lopez/?fbclid=IwAR0eVsg1eFpNoq8Rmjhn-KYNUWDGzta3cT5mSSCh__cqEptmRrzDiCkq7ro,[],1079186628,Oscar López,https://facebook.com/oscarlopezcostarica?lst=797167859%3A1079186628%3A1643122049&refid=17&_ft_=mf_story_key.10223349852349414%3Atop_level_post_id.10223349852349414%3Atl_objid.10223349852349414%3Acontent_owner_id_new.1079186628%3Aoriginal_content_id.5415350961837944%3Aoriginal_content_owner_id.100237323349361%3Athrowback_story_fbid.10223349852349414%3Astory_location.4%3Astory_attachment_style.share%3Athid.1079186628%3A306061129499414%3A2%3A0%3A1643702399%3A-1862923959919338947%3A%3A&__tn__=C-R,False,,,,,,,True,,,,,,,,,,[],False,,,,
1,10223348260509619,"Les invito a ver el #debate Noticias Columbia

Noticias Columbia was live.
21 hrs ·

Tercer Debate Columbia / Universidad Hispanoamericana

Tercer Debate Columbia / Universidad Hispanoamericana",Les invito a ver el #debate Noticias Columbia,"Noticias Columbia was live.
21 hrs ·

Tercer Debate Columbia / Universidad Hispanoamericana

Tercer Debate Columbia / Universidad Hispanoamericana",2022-01-24 23:47:33.000000,,,https://scontent.fsyq1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s600x600/272657746_1162152924318400_6336932530285890467_n.jpg?_nc_cat=109&ccb=1-5&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=Wng_nefAiLcAX8YKljF&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT8LyUMRePcdUDJnY_K4IGS0fAad2YP1ED5hFWSpNE01Yg&oe=61F42CA4,[],[],['https://scontent.fsyq1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s600x600/272657746_1162152924318400_6336932530285890467_n.jpg?_nc_cat=109&ccb=1-5&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=Wng_nefAiLcAX8YKljF&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT8LyUMRePcdUDJnY_K4IGS0fAad2YP1ED5hFWSpNE01Yg&oe=61F42CA4'],[None],https://scontent.fsyq1-1.fna.fbcdn.net/v/t66.36281-6/10000000_485018023191470_3464257516104324381_n.mp4?_nc_cat=100&ccb=1-5&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=j37aoxoRfgUAX-fledd&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT_C7DiIxqwhLWggFXA_TbxbCPjTYwLHlk26rVE8TYxa8Q&oe=61F5C5F5,,,1162152857651740,,,https://scontent.fsyq1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s600x600/272657746_1162152924318400_6336932530285890467_n.jpg?_nc_cat=109&ccb=1-5&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=Wng_nefAiLcAX8YKljF&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT8LyUMRePcdUDJnY_K4IGS0fAad2YP1ED5hFWSpNE01Yg&oe=61F42CA4,,,0,0,0,https://facebook.com/oscarlopezcostarica/posts/10223348260509619,,"[{'link': '/hashtag/debate?refid=17&_ft_=mf_story_key.10223348260509619%3Atop_level_post_id.10223348260509619%3Atl_objid.10223348260509619%3Acontent_owner_id_new.1079186628%3Aoriginal_content_id.1162152857651740%3Aoriginal_content_owner_id.121250691286950%3Athrowback_story_fbid.10223348260509619%3Apage_id.121250691286950%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX-NRhD06cnUHPXt%3Atds_flgs.3%3Athid.1079186628%3A306061129499414%3A2%3A0%3A1643702399%3A4691172699134432010%3A%3A%3Apage_insights.%7B%22121250691286950%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A1079186628%2C%22attached_story%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A121250691286950%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1643045496%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B1162152857651740%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1079186628%2C%22page_id%22%3A121250691286950%2C%22post_id%22%3A1162152857651740%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=%2As-R', 'text': '#debate'}, {'link': '/NoticiasColumbia/?refid=17&_ft_=mf_story_key.10223348260509619%3Atop_level_post_id.10223348260509619%3Atl_objid.10223348260509619%3Acontent_owner_id_new.1079186628%3Aoriginal_content_id.1162152857651740%3Aoriginal_content_owner_id.121250691286950%3Athrowback_story_fbid.10223348260509619%3Apage_id.121250691286950%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX-NRhD06cnUHPXt%3Atds_flgs.3%3Athid.1079186628%3A306061129499414%3A2%3A0%3A1643702399%3A4691172699134432010%3A%3A%3Apage_insights.%7B%22121250691286950%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A1079186628%2C%22attached_story%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A121250691286950%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1643045496%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B1162152857651740%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1079186628%2C%22page_id%22%3A121250691286950%2C%22post_id%22%3A1162152857651740%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=%2As-R', 'text': 'Noticias Columbia'}]",1079186628,Oscar López,https://facebook.com/oscarlopezcostarica?lst=797167859%3A1079186628%3A1643122049&refid=17&_ft_=mf_story_key.10223348260509619%3Atop_level_post_id.10223348260509619%3Atl_objid.10223348260509619%3Acontent_owner_id_new.1079186628%3Aoriginal_content_id.1162152857651740%3Aoriginal_content_owner_id.121250691286950%3Athrowback_story_fbid.10223348260509619%3Apage_id.121250691286950%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX-NRhD06cnUHPXt%3Atds_flgs.3%3Athid.1079186628%3A306061129499414%3A2%3A0%3A1643702399%3A4691172699134432010%3A%3A%3Apage_insights.%7B%22121250691286950%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A1079186628%2C%22attached_story%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A121250691286950%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1643045496%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B1162152857651740%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1079186628%2C%22page_id%22%3A121250691286950%2C%22post_id%22%3A1162152857651740%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=C-R,False,,1162152857651740,2022-01-24 11:47:34.000000,121250691286950,Noticias Columbia,https://facebook.com/story.php?story_fbid=1162152857651740&id=121250691286950,True,,,,,,"[{'name': 'Noticias Columbia', 'link': '/NoticiasColumbia/?refid=17&_ft_=mf_story_key.10223348260509619%3Atop_level_post_id.10223348260509619%3Atl_objid.10223348260509619%3Acontent_owner_id_new.1079186628%3Aoriginal_content_id.1162152857651740%3Aoriginal_content_owner_id.121250691286950%3Athrowback_story_fbid.10223348260509619%3Apage_id.121250691286950%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX-NRhD06cnUHPXt%3Atds_flgs.3%3Athid.1079186628%3A306061129499414%3A2%3A0%3A1643702399%3A4691172699134432010%3A%3A%3Apage_insights.%7B%22121250691286950%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A1079186628%2C%22attached_story%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A121250691286950%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1643045496%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B1162152857651740%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1079186628%2C%22page_id%22%3A121250691286950%2C%22post_id%22%3A1162152857651740%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=CH-R'}]",121250691286950,,,[],False,Oscar López,,,
2,10226117658305918,"La frase: ""Carlos Alvarado no es un presidente, fue un accidente...""

","La frase: ""Carlos Alvarado no es un presidente, fue un accidente...""

",,2022-01-24 19:47:35.000000,,,,[],[],[],[],,,,,,,,,,4,0,0,https://facebook.com/oscarlopezcostarica/posts/10226117658305918,,[],1171710367,Jonathan Alexander,https://facebook.com/jaga2225?refid=17&_ft_=mf_story_key.10223343320386119%3Atop_level_post_id.10226117658305918%3Atl_objid.10226117658305918%3Acontent_owner_id_new.1171710367%3Athrowback_story_fbid.10223343320386119%3Astory_location.4%3Athid.1079186628%3A306061129499414%3A10%3A0%3A1643702399%3A-7492459345049305489%3A%3A&__tn__=C-R,False,,,,,,,True,,"[{'name': 'Bernal Milanes', 'link': 'https://facebook.com/bernal.milanes?fref=pb', 'type': 'like'}, {'name': 'Diana IJ', 'link': 'https://facebook.com/diana.ijz?fref=pb', 'type': 'like'}, {'name': 'Miguel Arias Guillén', 'link': 'https://facebook.com/miguel.arias.370?fref=pb', 'type': 'like'}, {'name': 'Jorge Zuñiga Blanco', 'link': 'https://facebook.com/jorge.z.blanco?fref=pb', 'type': 'like'}]",https://www.facebook.com/oscarlopezcostarica/posts/10226117658305918,{'like': 4},4.0,,,,,[],False,,2022-01-25 08:47:36.219989,,
3,10223345826488770,"Noticias Columbia
Yesterday at 7:29 AM ·

📻 HOY es el tercer Debate Columbia / Universidad Hispanoamericana.
- 98.7 FM -
Nos acompañaran los candidatos:
Christian Rivera - Alianza Demócrata Cristiana
Rodolfo Piza - Partido Nuestro Pueblo
Óscar López - Accesibilidad Sin Exclusión (PASE)
Federico Malavassi - Unión Liberal",,"Noticias Columbia
Yesterday at 7:29 AM ·

📻 HOY es el tercer Debate Columbia / Universidad Hispanoamericana.
- 98.7 FM -
Nos acompañaran los candidatos:
Christian Rivera - Alianza Demócrata Cristiana
Rodolfo Piza - Partido Nuestro Pueblo
Óscar López - Accesibilidad Sin Exclusión (PASE)
Federico Malavassi - Unión Liberal",2022-01-24 11:47:36.000000,,https://scontent.fsyq1-1.fna.fbcdn.net/v/t39.30808-6/fr/cp0/e15/q65/272509336_4863832680362037_3579462303810354699_n.jpg?_nc_cat=103&ccb=1-5&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=g_5W7-4DQqwAX-\-\7PK7&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT_pVIyyEX5TevxfgXPwSQyk8ajWMHgtVksVS3EuaLEKXw&oe=61F41B78,https://scontent.fsyq1-1.fna.fbcdn.net/v/t39.30808-6/cp0/e15/q65/p640x640/272509336_4863832680362037_3579462303810354699_n.jpg?_nc_cat=103&ccb=1-5&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=g_5W7-4DQqwAX-\-PK7&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT8MQtDVLo8t8i2IySm4sB9vY7V5Oi8jZNVreQaYSx3ezw&oe=61F55F57,['https://scontent.fsyq1-1.fna.fbcdn.net/v/t39.30808-6/fr/cp0/e15/q65/272509336_4863832680362037_3579462303810354699_n.jpg?_nc_cat=103&ccb=1-5&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=g_5W7-4DQqwAX-\\-\\7PK7&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT_pVIyyEX5TevxfgXPwSQyk8ajWMHgtVksVS3EuaLEKXw&oe=61F41B78'],"[""May be an image of 5 people and text that says 'DEBATE Columbia 98.7 FM 760 AM 40 40EA ખ UNIVERSIDAD HISPANOAMERICANA DE LIDERAZGO, PRESTIGIO CALIDAD CALIDADACADÉMICA CANDIDATOS: MODERADO POR: CHRISTIAN RIVERA ALIANZA DEMÓCRATA CRISTIANA RODOLFO PIZA NUESTRO PUEBLO EVELYN FACHLER DIRECTORA NOTICIAS COLUMBIA ÓSCAR LÓPEZ PARTIDO ACCESIBILIDAD SIN EXCLUSIÓN LUNES 24 DE ENERO FEDERICO MALAVASSI UNIÓN 11:30 AM POR: LIVE f WWW.COLUMBIA.CO.CR NOTICIAS COLUMBIA NOTICIAS COLUMBIA @WEBCOLUMBIA COLUMBIA DIGITAL'""]",['https://scontent.fsyq1-1.fna.fbcdn.net/v/t39.30808-6/cp0/e15/q65/p640x640/272509336_4863832680362037_3579462303810354699_n.jpg?_nc_cat=103&ccb=1-5&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=g_5W7-4DQqwAX-\\-\x07PK7&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT8MQtDVLo8t8i2IySm4sB9vY7V5Oi8jZNVreQaYSx3ezw&oe=61F55F57'],"[""May be an image of 5 people and text that says 'DEBATE Columbia 98.7 FM 760 AM 40 40EA ખ UNIVERSIDAD HISPANOAMERICANA DE LIDERAZGO, PRESTIGIO CALIDAD CALIDADACADÉMICA CANDIDATOS: MODERADO POR: CHRISTIAN RIVERA ALIANZA DEMÓCRATA CRISTIANA RODOLFO PIZA NUESTRO PUEBLO EVELYN FACHLER DIRECTORA NOTICIAS COLUMBIA ÓSCAR LÓPEZ PARTIDO ACCESIBILIDAD SIN EXCLUSIÓN LUNES 24 DE ENERO FEDERICO MALAVASSI UNIÓN 11:30 AM POR: LIVE f WWW.COLUMBIA.CO.CR NOTICIAS COLUMBIA NOTICIAS COLUMBIA @WEBCOLUMBIA COLUMBIA DIGITAL'""]",,,,,,,,,,1,0,0,https://facebook.com/oscarlopezcostarica/posts/10223345826488770,,[],1079186628,Oscar López,https://facebook.com/oscarlopezcostarica?lst=797167859%3A1079186628%3A1643122049&refid=17&_ft_=mf_story_key.10223345826488770%3Atop_level_post_id.10223345826488770%3Atl_objid.10223345826488770%3Acontent_owner_id_new.1079186628%3Aoriginal_content_id.4863832747028697%3Aoriginal_content_owner_id.121250691286950%3Athrowback_story_fbid.10223345826488770%3Apage_id.121250691286950%3Astory_location.4%3Aattached_story_attachment_style.photo%3Aott.AX-ip1KvVG3SMgpK%3Atds_flgs.3%3Athid.1079186628%3A306061129499414%3A2%3A0%3A1643702399%3A924360805748166706%3A%3A%3Apage_insights.%7B%22121250691286950%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A1079186628%2C%22attached_story%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A121250691286950%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643030974%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B4863832747028697%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1079186628%2C%22page_id%22%3A121250691286950%2C%22post_id%22%3A4863832747028697%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=C-R,False,,4863832747028697,2022-01-24 07:29:00.000000,121250691286950,Noticias Columbia,https://facebook.com/story.php?story_fbid=4863832747028697&id=121250691286950,True,,"[{'name': 'Yanin Lopez Arias', 'link': 'https://facebook.com/yanin.lopezarias?fref=pb', 'type': 'like'}]",https://www.facebook.com/oscarlopezcostarica/posts/10223345826488770,{'like': 1},1.0,"[{'name': 'Noticias Columbia', 'link': '/NoticiasColumbia/?refid=17&_ft_=mf_story_key.10223345826488770%3Atop_level_post_id.10223345826488770%3Atl_objid.10223345826488770%3Acontent_owner_id_new.1079186628%3Aoriginal_content_id.4863832747028697%3Aoriginal_content_owner_id.121250691286950%3Athrowback_story_fbid.10223345826488770%3Apage_id.121250691286950%3Astory_location.4%3Aattached_story_attachment_style.photo%3Aott.AX-ip1KvVG3SMgpK%3Atds_flgs.3%3Athid.1079186628%3A306061129499414%3A2%3A0%3A1643702399%3A924360805748166706%3A%3A%3Apage_insights.%7B%22121250691286950%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A1079186628%2C%22attached_story%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A121250691286950%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643030974%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B4863832747028697%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1079186628%2C%22page_id%22%3A121250691286950%2C%22post_id%22%3A4863832747028697%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=CH-R'}]",121250691286950,,4863832693695369,['4863832693695369'],False,Oscar López,2022-01-25 08:47:38.521357,,
