,post_id,text,post_text,shared_text,time,timestamp,image,image_lowquality,images,images_description,images_lowquality,images_lowquality_description,video,video_duration_seconds,video_height,video_id,video_quality,video_size_MB,video_thumbnail,video_watches,video_width,likes,comments,shares,post_url,link,links,user_id,username,user_url,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full,reactors,w3_fb_url,reactions,reaction_count,with,page_id,sharers,image_id,image_ids,was_live,header,fetched_time,video_ids,videos
0,471725034392425,"Desde #NoticiasColumbia por Facebook Live, conversaremos sobre nuestras propuestas para que hagamos juntos el cambio que el país necesita.

¡El pueblo decide!

#Piza2022
#PartidoNuestroPueblo
#PNP
#VotoInformado
https://fb.watch/aKDKgiMqUx/

Noticias Columbia was live.
3 hrs ·

Tercer Debate Columbia / Universidad Hispanoamericana

Tercer Debate Columbia / Universidad Hispanoamericana","Desde #NoticiasColumbia por Facebook Live, conversaremos sobre nuestras propuestas para que hagamos juntos el cambio que el país necesita.

¡El pueblo decide!

#Piza2022
#PartidoNuestroPueblo
#PNP
#VotoInformado
https://fb.watch/aKDKgiMqUx/","Noticias Columbia was live.
3 hrs ·

Tercer Debate Columbia / Universidad Hispanoamericana

Tercer Debate Columbia / Universidad Hispanoamericana",2022-01-24 11:49:03.000000,1643046543.0,,https://scontent.fsyq1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s600x600/272657746_1162152924318400_6336932530285890467_n.jpg?_nc_cat=109&ccb=1-5&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=Wng_nefAiLcAX8YKljF&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT8LyUMRePcdUDJnY_K4IGS0fAad2YP1ED5hFWSpNE01Yg&oe=61F42CA4,[],[],['https://scontent.fsyq1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s600x600/272657746_1162152924318400_6336932530285890467_n.jpg?_nc_cat=109&ccb=1-5&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=Wng_nefAiLcAX8YKljF&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT8LyUMRePcdUDJnY_K4IGS0fAad2YP1ED5hFWSpNE01Yg&oe=61F42CA4'],[None],https://scontent.fsyq1-1.fna.fbcdn.net/v/t66.36281-6/10000000_485018023191470_3464257516104324381_n.mp4?_nc_cat=100&ccb=1-5&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=GCYQMNXQ0msAX9V1M3O&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT_z5DpVauUfqDlMfJRyNKdQl8j7C490llodzRDlD2cZNw&oe=61F3CBB5,,,1162152857651740,,,https://scontent.fsyq1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/s600x600/272657746_1162152924318400_6336932530285890467_n.jpg?_nc_cat=109&ccb=1-5&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=Wng_nefAiLcAX8YKljF&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT8LyUMRePcdUDJnY_K4IGS0fAad2YP1ED5hFWSpNE01Yg&oe=61F42CA4,,,5,0,8,https://facebook.com/Piza2022/posts/471725034392425,https://fb.watch/aKDKgiMqUx/?fbclid=IwAR2xeIgyb8f9pNflvpz0XDqow6fdFVfgcKJW6I66PD5DsTHWRXh6I-1mnhE,"[{'link': '/hashtag/noticiascolumbia?refid=17&_ft_=mf_story_key.471725034392425%3Atop_level_post_id.471725034392425%3Atl_objid.471725034392425%3Acontent_owner_id_new.100046647983377%3Aoriginal_content_id.1162152857651740%3Aoriginal_content_owner_id.121250691286950%3Athrowback_story_fbid.471725034392425%3Apage_id.605074109521470%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX_6Wm15eBjX-Mo5%3Atds_flgs.3%3Athid.100046647983377%3A306061129499414%3A2%3A0%3A1643702399%3A-4489326392095405289%3A%3A%3Apage_insights.%7B%22100046647983377%22%3A%7B%22page_id%22%3A100046647983377%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100046647983377%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A1162152857651740%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643046543%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B471725034392425%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100046647983377%2C%22page_id%22%3A100046647983377%2C%22post_id%22%3A471725034392425%2C%22role%22%3A1%2C%22share_id%22%3A1162152857651740%7D%5D%7D%2C%22121250691286950%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100046647983377%2C%22attached_story%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A121250691286950%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1643045496%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B1162152857651740%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100046647983377%2C%22page_id%22%3A121250691286950%2C%22post_id%22%3A1162152857651740%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=%2As-R', 'text': '#NoticiasColumbia'}, {'link': '/hashtag/piza2022?refid=17&_ft_=mf_story_key.471725034392425%3Atop_level_post_id.471725034392425%3Atl_objid.471725034392425%3Acontent_owner_id_new.100046647983377%3Aoriginal_content_id.1162152857651740%3Aoriginal_content_owner_id.121250691286950%3Athrowback_story_fbid.471725034392425%3Apage_id.605074109521470%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX_6Wm15eBjX-Mo5%3Atds_flgs.3%3Athid.100046647983377%3A306061129499414%3A2%3A0%3A1643702399%3A-4489326392095405289%3A%3A%3Apage_insights.%7B%22100046647983377%22%3A%7B%22page_id%22%3A100046647983377%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100046647983377%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A1162152857651740%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643046543%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B471725034392425%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100046647983377%2C%22page_id%22%3A100046647983377%2C%22post_id%22%3A471725034392425%2C%22role%22%3A1%2C%22share_id%22%3A1162152857651740%7D%5D%7D%2C%22121250691286950%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100046647983377%2C%22attached_story%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A121250691286950%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1643045496%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B1162152857651740%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100046647983377%2C%22page_id%22%3A121250691286950%2C%22post_id%22%3A1162152857651740%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=%2As-R', 'text': '#Piza2022'}, {'link': '/hashtag/partidonuestropueblo?refid=17&_ft_=mf_story_key.471725034392425%3Atop_level_post_id.471725034392425%3Atl_objid.471725034392425%3Acontent_owner_id_new.100046647983377%3Aoriginal_content_id.1162152857651740%3Aoriginal_content_owner_id.121250691286950%3Athrowback_story_fbid.471725034392425%3Apage_id.605074109521470%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX_6Wm15eBjX-Mo5%3Atds_flgs.3%3Athid.100046647983377%3A306061129499414%3A2%3A0%3A1643702399%3A-4489326392095405289%3A%3A%3Apage_insights.%7B%22100046647983377%22%3A%7B%22page_id%22%3A100046647983377%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100046647983377%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A1162152857651740%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643046543%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B471725034392425%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100046647983377%2C%22page_id%22%3A100046647983377%2C%22post_id%22%3A471725034392425%2C%22role%22%3A1%2C%22share_id%22%3A1162152857651740%7D%5D%7D%2C%22121250691286950%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100046647983377%2C%22attached_story%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A121250691286950%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1643045496%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B1162152857651740%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100046647983377%2C%22page_id%22%3A121250691286950%2C%22post_id%22%3A1162152857651740%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=%2As-R', 'text': '#PartidoNuestroPueblo'}, {'link': '/hashtag/pnp?refid=17&_ft_=mf_story_key.471725034392425%3Atop_level_post_id.471725034392425%3Atl_objid.471725034392425%3Acontent_owner_id_new.100046647983377%3Aoriginal_content_id.1162152857651740%3Aoriginal_content_owner_id.121250691286950%3Athrowback_story_fbid.471725034392425%3Apage_id.605074109521470%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX_6Wm15eBjX-Mo5%3Atds_flgs.3%3Athid.100046647983377%3A306061129499414%3A2%3A0%3A1643702399%3A-4489326392095405289%3A%3A%3Apage_insights.%7B%22100046647983377%22%3A%7B%22page_id%22%3A100046647983377%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100046647983377%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A1162152857651740%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643046543%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B471725034392425%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100046647983377%2C%22page_id%22%3A100046647983377%2C%22post_id%22%3A471725034392425%2C%22role%22%3A1%2C%22share_id%22%3A1162152857651740%7D%5D%7D%2C%22121250691286950%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100046647983377%2C%22attached_story%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A121250691286950%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1643045496%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B1162152857651740%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100046647983377%2C%22page_id%22%3A121250691286950%2C%22post_id%22%3A1162152857651740%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=%2As-R', 'text': '#PNP'}, {'link': '/hashtag/votoinformado?refid=17&_ft_=mf_story_key.471725034392425%3Atop_level_post_id.471725034392425%3Atl_objid.471725034392425%3Acontent_owner_id_new.100046647983377%3Aoriginal_content_id.1162152857651740%3Aoriginal_content_owner_id.121250691286950%3Athrowback_story_fbid.471725034392425%3Apage_id.605074109521470%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX_6Wm15eBjX-Mo5%3Atds_flgs.3%3Athid.100046647983377%3A306061129499414%3A2%3A0%3A1643702399%3A-4489326392095405289%3A%3A%3Apage_insights.%7B%22100046647983377%22%3A%7B%22page_id%22%3A100046647983377%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100046647983377%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A1162152857651740%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643046543%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B471725034392425%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100046647983377%2C%22page_id%22%3A100046647983377%2C%22post_id%22%3A471725034392425%2C%22role%22%3A1%2C%22share_id%22%3A1162152857651740%7D%5D%7D%2C%22121250691286950%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100046647983377%2C%22attached_story%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A121250691286950%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1643045496%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B1162152857651740%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100046647983377%2C%22page_id%22%3A121250691286950%2C%22post_id%22%3A1162152857651740%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=%2As-R', 'text': '#VotoInformado'}, {'link': 'https://lm.facebook.com/l.php?u=https%3A%2F%2Ffb.watch%2FaKDKgiMqUx%2F%3Ffbclid%3DIwAR2xeIgyb8f9pNflvpz0XDqow6fdFVfgcKJW6I66PD5DsTHWRXh6I-1mnhE&h=AT3NtLsp2P-hI4WOXnMp4YT1YvOTf6SlP5pKSSQnGPNJKfLkKovJEPKsKkg57rMGuQ6cSRe8DI-KDb0PwhNSQq_gph6yBzKwIti7hd3xZV8X4dpw8KQs2YF85vAZK1F4h5P1zyMYSE7xJ1JhSQcmxrv9IK9YYvfR5B1sgPVAIbuE6anyrU-YznGq8kgjihMP-nyjEDZ3gGxlBvZMX3YDuTe1lWxmnxGkdTKaAoIeVvORbFUpNs7JaJfPDsUwS_q7lO_zelJ-CIf-6uzxsH-tnpvhUBugsHyU9wP88P7mRJ62MpjftjnEvQY0NVIrwKmGIePUDg32LnRgqBPlUBP45sxKrBI7Ggz0481GC3uykmuMMdIKB6EQeI-WH0q0uhtRF5FOc7iRGbFgcCCYy4E4cj9e7ctThUzL4WlcZylfo836GALFEStqQGXCHmJZpeCWlXSjDrM3tYdZgCFMc7ThaYyK-0J7002UvykhyxYvc-Iy3sVxaw3-VJc_rprY_V53Jy-1-A-34K4iHTuJQP8W-FOA_Ms6eg97KesYNHx2rI-mohkAmIJ7dD32BJNm71oTFZLq72X7XNjHJGfdcZZJGAFnl56fDhxXWdhEJZGXLhif1jj4iJzwjq9wQocIIMaL3UYaJyHt2ZzLnqMvegJ-yQvosXoecD2nMKmbV2TCwbnW0QHIjYeC6dEVZG8qPKXKL84FDE8vs7u9ei18b-NoiD3fC-arCC1XI15ojvcUjPlrbUFSdFayg9rEMajgFdH1QHaHWCOr_DGW-l12ZIj0IeXEtE1vxccRcbppagQsXr3VAJJMqwwb4hDcN2jFdyFIaUlAPcQpKb1D73nNZ4fU3UgGzvKh7vslHsLQ1qoV441ofQaOBcsJLTQ8xbNy_3Pvqmoch9lVQBMHS0mB7BqlhreSzq7-VROY_Z65jUIhPurjpvLPWEhyTfQlcKbx8U6Mj4zvf9a2Ky1pEpp8Oc7LItGBK6ahbI_aJaz9aZuRPcBbzuowj9dyg55aiCo0FSekaTumiGJNIGONahqVNtRFFJW0Zph_x6KgCPqgcUCLcN6G6NtrdvUK5BIBZ7kzb7ra6EKljE21Yrxe-YnAcNcZUQfo_yIzRa15Eq1s-3_nmCm82LhVuqf_yn5QjgX3IIB6LcSYUJxD47R5xKaMXAWrqofmNWTJH39UhdwsQOQ6QYcqRmV6y6X5hW6CJppAx6dc3L8d9MOO18U4Ehvdv4Ema2JdPxsel5RyMM5BPGQKE3YyqdAa-HIfVto1pCjeacGD3fEp8GGEmrbIZS5JOmXFCCvpiQrJstEm1hMkNpKXJ4S7Alwx3u7fl_9mWNdTGzyHLrdWT9vIRXI-xu0mEARYXA6hHfs39tQkBZ7IpTeg1tWuDqbNKklUIb7DH1crkSCxN-MziaW2XJUJvAF3w6jxCJLld6tFtUIPy4QH6Sdnb0zKUljavARA4pr0l_6sWk3LBXX63SHierBWwIm5XMsYFDjbmMzwHAdQw1Hm1432MKx-GyInTG5INs6yHvV_gieEyZJzG6h5_Sv6Pv9witDtdIXxV6vTXf4GkZP4eyaMpqle84S9OESROjkhGMzXqMxpLZL7JzivdraxCaM4DJbyFIhnxMyQPaql5lS50X5T9lBD_8DvDdDXO6NjZvz47oKLxpUmjXYnVSxnb4GBiNqQuuM1RRN8GgtkNP24hJ3B3ffILuW628-G-ScGL5xIHSVITy5xCygr6F-lkjTCVT3q7g0HkA63cN-N9-tXXG16Ndsl6kjbXZ7e5aLmcprm9cqpyQzA6btDOSmFmmOBSaqT4iRKg7FHmnMMuQwwfDI-MvODpgxOmGohldAba2vXmB5IBrjhR4DEwtnH3-UBFarw0M5jd9Of6PY52iw2qmYEzhUy4B4LddRD8IIpFrapSN9vHIp_suRDzC5sPXNeqlsAXNnBwjF9AnCJYNbiM3a7iEEFhd8O-sOMN8sJ3uw606qkdxkQn29jPCEgvemPeOyVoZnPDCGzP9mFEr955xsLWKadNGqO_Ou4y7-YEpwmcUb9UlDkcNHMtVXqj9UY7o2DqXOWpg6i2QazjfVnhhVDeguFefz2xgZJCl0XiG5FWhPs20TaVYYGGnve7mD1EJmgkKix-KnWqHWqREvmpDZD0xWq30N7jskVH4UX_KfjUa62CC2tjc39JjDeC5jl1cl6gR8PSaTI', 'text': 'https://fb.watch/aKDKgiMqUx/'}]",100046647983377,Rodolfo Piza,https://facebook.com/Piza2022?lst=797167859%3A100046647983377%3A1643057891&refid=17&_ft_=mf_story_key.471725034392425%3Atop_level_post_id.471725034392425%3Atl_objid.471725034392425%3Acontent_owner_id_new.100046647983377%3Aoriginal_content_id.1162152857651740%3Aoriginal_content_owner_id.121250691286950%3Athrowback_story_fbid.471725034392425%3Apage_id.605074109521470%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX_6Wm15eBjX-Mo5%3Atds_flgs.3%3Athid.100046647983377%3A306061129499414%3A2%3A0%3A1643702399%3A-4489326392095405289%3A%3A%3Apage_insights.%7B%22100046647983377%22%3A%7B%22page_id%22%3A100046647983377%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100046647983377%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A1162152857651740%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643046543%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B471725034392425%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100046647983377%2C%22page_id%22%3A100046647983377%2C%22post_id%22%3A471725034392425%2C%22role%22%3A1%2C%22share_id%22%3A1162152857651740%7D%5D%7D%2C%22121250691286950%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100046647983377%2C%22attached_story%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A121250691286950%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1643045496%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B1162152857651740%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100046647983377%2C%22page_id%22%3A121250691286950%2C%22post_id%22%3A1162152857651740%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=C-R,False,,1162152857651740,2022-01-24 11:58:14.000000,121250691286950,Noticias Columbia,https://facebook.com/story.php?story_fbid=1162152857651740&id=121250691286950,True,,"[{'name': 'Fernando Wong', 'link': 'https://facebook.com/profile.php?id=100077445969448&fref=pb', 'type': 'like'}, {'name': 'Raul Rodriguez', 'link': 'https://facebook.com/profile.php?id=100077366623722&fref=pb', 'type': 'like'}, {'name': 'Reyna Rojas', 'link': 'https://facebook.com/profile.php?id=100077306866207&fref=pb', 'type': 'love'}, {'name': 'Andreina Pizarro Hernández', 'link': 'https://facebook.com/profile.php?id=100077079025395&fref=pb', 'type': 'like'}, {'name': 'Rocío Chaves Mendieta', 'link': 'https://facebook.com/profile.php?id=100077030907730&fref=pb', 'type': 'like'}, {'name': 'Yami Madrigal', 'link': 'https://facebook.com/yami.madrigal.75?fref=pb', 'type': 'love'}, {'name': 'Pablo Ballestero Rodriguez', 'link': 'https://facebook.com/pablo.ballesterorodriguez?fref=pb', 'type': 'like'}]",https://www.facebook.com/Piza2022/posts/471725034392425,"{'like': 5, 'love': 2}",7,"[{'name': 'Noticias Columbia', 'link': '/NoticiasColumbia/?refid=17&_ft_=mf_story_key.471725034392425%3Atop_level_post_id.471725034392425%3Atl_objid.471725034392425%3Acontent_owner_id_new.100046647983377%3Aoriginal_content_id.1162152857651740%3Aoriginal_content_owner_id.121250691286950%3Athrowback_story_fbid.471725034392425%3Apage_id.605074109521470%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Aott.AX_6Wm15eBjX-Mo5%3Atds_flgs.3%3Athid.100046647983377%3A306061129499414%3A2%3A0%3A1643702399%3A-4489326392095405289%3A%3A%3Apage_insights.%7B%22100046647983377%22%3A%7B%22page_id%22%3A100046647983377%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100046647983377%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A1162152857651740%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643046543%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B471725034392425%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100046647983377%2C%22page_id%22%3A100046647983377%2C%22post_id%22%3A471725034392425%2C%22role%22%3A1%2C%22share_id%22%3A1162152857651740%7D%5D%7D%2C%22121250691286950%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100046647983377%2C%22attached_story%22%3A%7B%22page_id%22%3A121250691286950%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A121250691286950%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1643045496%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B1162152857651740%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%7D%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100046647983377%2C%22page_id%22%3A121250691286950%2C%22post_id%22%3A1162152857651740%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=CH-R'}]",605074109521470,,,[],False,Rodolfo Piza,2022-01-24 14:58:15.033392,,
